,0,1,2,3,4
33,2020-07-20 13:47:25,1285209702054465536,I ALREADY KNOW GOOD LIL BOY GONNA BE KINKY ASF BYE https://t.co/cx73O3N481,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cx73O3N481', 'expanded_url': 'https://twitter.com/ateezofficial/status/1285137372028588032', 'display_url': 'twitter.com/ateezofficial/…', 'indices': [51, 74]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
34,2020-07-20 13:47:22,1285209690834522113,"@keikun_u いえいえ✨

成り済ましなんてしたって虚しいだけなのにね…

なにがしたいんだか","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'keikun_u', 'name': 'けいくん', 'id': 1198164045355835392, 'id_str': '1198164045355835392', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
35,2020-07-20 13:47:06,1285209622085685248,"How long are you edging for today? Follow me and i DM 1 nude
#dmme #cock #nsfw #ass #porn #slut #nudes #amateur… https://t.co/u6yh041Pib","{'hashtags': [{'text': 'dmme', 'indices': [61, 66]}, {'text': 'cock', 'indices': [67, 72]}, {'text': 'nsfw', 'indices': [73, 78]}, {'text': 'ass', 'indices': [79, 83]}, {'text': 'porn', 'indices': [84, 89]}, {'text': 'slut', 'indices': [90, 95]}, {'text': 'nudes', 'indices': [96, 102]}, {'text': 'amateur', 'indices': [103, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/u6yh041Pib', 'expanded_url': 'https://twitter.com/i/web/status/1285209622085685248', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
36,2020-07-20 13:46:56,1285209579521966087,"RT @ElenaDeLuca: ""Humiliation: Making Fun &amp; Making it Sexy"" is open to all. Want to learn how to add humiliation to your kinky fun? Tickets…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ElenaDeLuca', 'name': 'NY Dominatrix', 'id': 188180172, 'id_str': '188180172', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
37,2020-07-20 13:46:55,1285209575948537856,@HBKentParties Interested but away! 😑,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HBKentParties', 'name': 'HBKentParties 7K', 'id': 873833161351872512, 'id_str': '873833161351872512', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
38,2020-07-20 13:46:41,1285209518654124032,@kinky_wetpus24 🥦ありがとう！,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kinky_wetpus24', 'name': 'えみりぃ🦋ふわぱい', 'id': 1235429655827505152, 'id_str': '1235429655827505152', 'indices': [0, 15]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
39,2020-07-20 13:46:39,1285209508235681794,@hescanyoonmoon i read that as kinky 🏃‍♀️🏃‍♀️,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hescanyoonmoon', 'name': '𝙼𝚊𝚗𝚒²⁸ ◟̽◞̽ 💔🌩', 'id': 1155234816553639937, 'id_str': '1155234816553639937', 'indices': [0, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
40,2020-07-20 13:46:37,1285209498441912320,@FrankKane11 @abhorrently_urs @KayOfTheDead666 @RavenLunachick @kreepazoidkelly @queen_haus @Noor99312… https://t.co/QC9aO1H1KE,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FrankKane11', 'name': ""Kane's Street Smarts"", 'id': 2337165018, 'id_str': '2337165018', 'indices': [0, 12]}, {'screen_name': 'abhorrently_urs', 'name': 'Abhorrently_Yours', 'id': 1279367142, 'id_str': '1279367142', 'indices': [13, 29]}, {'screen_name': 'KayOfTheDead666', 'name': 'Kayla', 'id': 1204799570368237568, 'id_str': '1204799570368237568', 'indices': [30, 46]}, {'screen_name': 'RavenLunachick', 'name': '❥Raven❥', 'id': 41689806, 'id_str': '41689806', 'indices': [47, 62]}, {'screen_name': 'kreepazoidkelly', 'name': 'KREEPAZOIDKELLY', 'id': 18229321, 'id_str': '18229321', 'indices': [63, 79]}, {'screen_name': 'queen_haus', 'name': 'Talia haus', 'id': 877237468138844160, 'id_str': '877237468138844160', 'indices': [80, 91]}, {'screen_name': 'Noor99312', 'name': '𝔑𝔒𝔒ℜ(G̷o̷t̷h̷i̷c̷ g̷i̷r̷l̷)', 'id': 1236775098100731905, 'id_str': '1236775098100731905', 'indices': [92, 102]}], 'urls': [{'url': 'https://t.co/QC9aO1H1KE', 'expanded_url': 'https://twitter.com/i/web/status/1285209498441912320', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-20 13:46:32,1285209477403291649,RT @alfredwkng: My dad died from COVID-19 working in a nail salon that didn't enforce mask policies and should've closed two weeks earlier.…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alfredwkng', 'name': 'alfred 🆖', 'id': 1732514167, 'id_str': '1732514167', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
42,2020-07-20 13:46:28,1285209461322395651,"@RubyKin73161670 In summers, thin fabric play a good role in it. 😀
BTW, what is your part in it?","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RubyKin73161670', 'name': 'Sahiba', 'id': 1074063790382174208, 'id_str': '1074063790382174208', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
43,2020-07-20 13:46:25,1285209451583221762,"I just posted ""Congrats to our featured Creator of the week!! - 7/19/2020: 💜Hey guys❗😜😊 If you like it thick💜🍑💜 fol… https://t.co/TMdbTopWre","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TMdbTopWre', 'expanded_url': 'https://twitter.com/i/web/status/1285209451583221762', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
44,2020-07-20 13:46:14,1285209403759759361,RT @asap_locky: I hate this pandemic if I wanted to waste my early 20’s I would have gotten married out of high school and never left my ho…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'asap_locky', 'name': 'Amanda', 'id': 2155985583, 'id_str': '2155985583', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
