,0,1,2,3,4
30,2020-07-17 05:49:04,1284002155892887552,ANDROID LUCY in the sky with lovejuice,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
31,2020-07-16 22:00:11,1283884160470286338,The prospect of striking out on your own fills you with excite... More for Gemini https://t.co/aWPdagKrmz,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aWPdagKrmz', 'expanded_url': 'http://bit.ly/A9Q3zb', 'display_url': 'bit.ly/A9Q3zb', 'indices': [82, 105]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
32,2020-07-16 10:39:30,1283712860846206976,We’ve wanted to book @AmineEdge_DANCE forever! 😜And we’ve finally delivered them for our Winter Weekender in Prague… https://t.co/ALZ4ikARva,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmineEdge_DANCE', 'name': 'Amine Edge & DANCE', 'id': 793981966257455105, 'id_str': '793981966257455105', 'indices': [21, 37]}], 'urls': [{'url': 'https://t.co/ALZ4ikARva', 'expanded_url': 'https://twitter.com/i/web/status/1283712860846206976', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
33,2020-07-16 04:24:54,1283618588377575424,宮近くんDangerousCat歌わないかな🐱🐱🐱LOVEJUICEでもいいねんけどどっちがいい？？🥺🥺🥺,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
34,2020-07-16 02:46:24,1283593800389021696,反り腰猫背巻き肩フルコンボしてるので骨格診断も何もあったもんじゃない,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
35,2020-07-16 02:45:50,1283593657145155584,"RT @Qni6F: 【骨格別""姿勢""の傾向】

骨格ストレート→反り腰

骨格ウェーブ→猫背

骨格ナチュラル→巻き肩

の傾向が高いみたいです😖

※あくまで傾向なのでそうじゃない方ももちろんいます。","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Qni6F', 'name': '🌝子', 'id': 1161129342866317313, 'id_str': '1161129342866317313', 'indices': [3, 9]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
36,2020-07-16 02:44:50,1283593406317383681,RT @kenkou_biyou_hh: @417cy リプライありがとうございます！整体は表参道のhakka（白々華）というところでむっっちゃくちゃ痛くて野太いうめき声でまくるんですが即効性は凄いです！😳ジムはyumicore bodyというところでこっちのが抜本的アプローチ…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kenkou_biyou_hh', 'name': 'N子', 'id': 1253752929514749953, 'id_str': '1253752929514749953', 'indices': [3, 19]}, {'screen_name': '417cy', 'name': 'chihiro yamamoto', 'id': 274924684, 'id_str': '274924684', 'indices': [21, 27]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
37,2020-07-16 02:02:41,1283582797039448069,"A little @loveladybrewing #LoveJuice at @lazydoghq. Supporting local today.

#beer #craftbeer #vegas #lasvegas #ipa… https://t.co/ZjktbK458G","{'hashtags': [{'text': 'LoveJuice', 'indices': [26, 36]}, {'text': 'beer', 'indices': [77, 82]}, {'text': 'craftbeer', 'indices': [83, 93]}, {'text': 'vegas', 'indices': [94, 100]}, {'text': 'lasvegas', 'indices': [101, 110]}, {'text': 'ipa', 'indices': [111, 115]}], 'symbols': [], 'user_mentions': [{'screen_name': 'loveladybrewing', 'name': 'Lovelady Brewing', 'id': 1395594764, 'id_str': '1395594764', 'indices': [9, 25]}, {'screen_name': 'LazyDogHQ', 'name': 'Lazy Dog Careers', 'id': 80242222, 'id_str': '80242222', 'indices': [40, 50]}], 'urls': [{'url': 'https://t.co/ZjktbK458G', 'expanded_url': 'https://twitter.com/i/web/status/1283582797039448069', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
38,2020-07-16 01:55:04,1283580880837959681,"@LoveJuiceID Selalu minum @LoveJuiceID untuk menambah daya tahan tubuh,rasa favorit saya yg Lovejuice guava 😊","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LoveJuiceID', 'name': 'Original Love Juice', 'id': 931584480, 'id_str': '931584480', 'indices': [0, 12]}, {'screen_name': 'LoveJuiceID', 'name': 'Original Love Juice', 'id': 931584480, 'id_str': '931584480', 'indices': [26, 38]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
39,2020-07-15 22:55:52,1283535783580884992,"RT @jlaurxns: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, dm me for the details!! 🤍 #LoveJuice #LoveJuice…","{'hashtags': [{'text': 'LoveJuice', 'indices': [118, 128]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jlaurxns', 'name': 'donate to my pinned for yemen 💘', 'id': 1060234418852376576, 'id_str': '1060234418852376576', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
40,2020-07-15 22:41:37,1283532195949404166,"RT @_aishajh: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, message me for details #LoveJuice #LoveJuiceTic…","{'hashtags': [{'text': 'LoveJuice', 'indices': [115, 125]}], 'symbols': [], 'user_mentions': [{'screen_name': '_aishajh', 'name': 'a', 'id': 967757606457675778, 'id_str': '967757606457675778', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
41,2020-07-15 22:37:25,1283531139458781184,"RT @jlaurxns: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, dm me for the details!! 🤍 #LoveJuice #LoveJuice…","{'hashtags': [{'text': 'LoveJuice', 'indices': [118, 128]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jlaurxns', 'name': 'donate to my pinned for yemen 💘', 'id': 1060234418852376576, 'id_str': '1060234418852376576', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
42,2020-07-15 22:36:50,1283530995879350274,"RT @_aishajh: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, message me for details #LoveJuice #LoveJuiceTic…","{'hashtags': [{'text': 'LoveJuice', 'indices': [115, 125]}], 'symbols': [], 'user_mentions': [{'screen_name': '_aishajh', 'name': 'a', 'id': 967757606457675778, 'id_str': '967757606457675778', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
43,2020-07-15 22:26:04,1283528285721432069,"RT @jlaurxns: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, dm me for the details!! 🤍 #LoveJuice #LoveJuice…","{'hashtags': [{'text': 'LoveJuice', 'indices': [118, 128]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jlaurxns', 'name': 'donate to my pinned for yemen 💘', 'id': 1060234418852376576, 'id_str': '1060234418852376576', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
44,2020-07-15 22:26:01,1283528271834079240,"RT @_aishajh: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, message me for details #LoveJuice #LoveJuiceTic…","{'hashtags': [{'text': 'LoveJuice', 'indices': [115, 125]}], 'symbols': [], 'user_mentions': [{'screen_name': '_aishajh', 'name': 'a', 'id': 967757606457675778, 'id_str': '967757606457675778', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
45,2020-07-15 22:25:33,1283528153441476610,"RT @jlaurxns: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, dm me for the details!! 🤍 #LoveJuice #LoveJuice…","{'hashtags': [{'text': 'LoveJuice', 'indices': [118, 128]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jlaurxns', 'name': 'donate to my pinned for yemen 💘', 'id': 1060234418852376576, 'id_str': '1060234418852376576', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-15 22:25:26,1283528125297590272,"RT @_aishajh: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, message me for details #LoveJuice #LoveJuiceTic…","{'hashtags': [{'text': 'LoveJuice', 'indices': [115, 125]}], 'symbols': [], 'user_mentions': [{'screen_name': '_aishajh', 'name': 'a', 'id': 967757606457675778, 'id_str': '967757606457675778', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-15 22:25:07,1283528046717304838,"RT @jlaurxns: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, dm me for the details!! 🤍 #LoveJuice #LoveJuice…","{'hashtags': [{'text': 'LoveJuice', 'indices': [118, 128]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jlaurxns', 'name': 'donate to my pinned for yemen 💘', 'id': 1060234418852376576, 'id_str': '1060234418852376576', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
48,2020-07-15 22:24:03,1283527777862291456,"RT @jlaurxns: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, dm me for the details!! 🤍 #LoveJuice #LoveJuice…","{'hashtags': [{'text': 'LoveJuice', 'indices': [118, 128]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jlaurxns', 'name': 'donate to my pinned for yemen 💘', 'id': 1060234418852376576, 'id_str': '1060234418852376576', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
49,2020-07-15 22:23:52,1283527730995306499,"RT @jlaurxns: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, dm me for the details!! 🤍 #LoveJuice #LoveJuice…","{'hashtags': [{'text': 'LoveJuice', 'indices': [118, 128]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jlaurxns', 'name': 'donate to my pinned for yemen 💘', 'id': 1060234418852376576, 'id_str': '1060234418852376576', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-15 22:22:43,1283527439532961792,"RT @_aishajh: my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, message me for details #LoveJuice #LoveJuiceTic…","{'hashtags': [{'text': 'LoveJuice', 'indices': [115, 125]}], 'symbols': [], 'user_mentions': [{'screen_name': '_aishajh', 'name': 'a', 'id': 967757606457675778, 'id_str': '967757606457675778', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
51,2020-07-15 22:22:33,1283527397841735680,"my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, dm me for the details!! 🤍 #LoveJuice #LoveJuiceTickets","{'hashtags': [{'text': 'LoveJuice', 'indices': [104, 114]}, {'text': 'LoveJuiceTickets', 'indices': [115, 132]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
52,2020-07-15 22:20:27,1283526871133626368,"my friend has 2x Lovejuice tickets for sale for Saturday 18th July for cheap, message me for details #LoveJuice #LoveJuiceTickets","{'hashtags': [{'text': 'LoveJuice', 'indices': [101, 111]}, {'text': 'LoveJuiceTickets', 'indices': [112, 129]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-15 22:00:11,1283521771736465408,Change the script of your financial story today. If you are cu... More for Gemini https://t.co/aWPdagKrmz,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aWPdagKrmz', 'expanded_url': 'http://bit.ly/A9Q3zb', 'display_url': 'bit.ly/A9Q3zb', 'indices': [82, 105]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-15 14:39:34,1283410887961972736,@lilmexicanbb lovejuice everywhere,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lilmexicanbb', 'name': '🌿🥀💨 𝓖𝓸𝓭𝓭𝓮𝓼𝓼 𝓡𝓸𝓼𝓮🥀💨🌿', 'id': 1073982094156726274, 'id_str': '1073982094156726274', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-15 12:55:02,1283384581190647811,"もし時間があるなら
1枚目、2枚目、1枚目と聞くと最高です。
時間がないなら
2枚目だけでも聞いてほしいです。

この方の曲は某アiイiドiル時代から
好きで本当に素敵ですよ。
LOVEJUICEという曲も
妖i艶です。","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
56,2020-07-15 05:40:55,1283275331932057600,RT @Jin_song_bot: I can tell you want me too　And every time I think of you　That luscious drink your lips produce　I can taste that sweet LOV…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jin_song_bot', 'name': ""Jin's lyrics bot"", 'id': 4065075733, 'id_str': '4065075733', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-15 05:30:31,1283272714141089792,I can tell you want me too　And every time I think of you　That luscious drink your lips produce　I can taste that sweet LOVEJUICE /LOVEJUICE,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-14 23:29:36,1283181883346481153,主人公は、強烈な股間のムズムズに襲われ、母親・果穂に助けを求めてしまう。その切迫ぶりに無自覚ながらも息子の肉棒に猛烈に惹きつけられ、性教育と言い訳しつつ…LoveJuiceピンク『ドハマリハーレム』好評発売中！https://t.co/KBQs0cM5CH,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KBQs0cM5CH', 'expanded_url': 'http://www.lune-soft.jp/game/16237', 'display_url': 'lune-soft.jp/game/16237', 'indices': [105, 128]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
59,2020-07-14 22:00:11,1283159383644372992,"The close relationship you yearn for with a friend, lover, or ... More for Gemini https://t.co/aWPdagKrmz","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aWPdagKrmz', 'expanded_url': 'http://bit.ly/A9Q3zb', 'display_url': 'bit.ly/A9Q3zb', 'indices': [82, 105]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-14 21:52:45,1283157510824824842,"@sissyjen1 Would love to shoot all my lovejuice in your sweet little mouth, but don't forget to say: thank you daddy!","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sissyjen1', 'name': 'sissyjen', 'id': 999080401816686593, 'id_str': '999080401816686593', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-14 15:08:00,1283055651577626632,⚠️Warning ⚠️Tickets sell out next week! We are so excited! ✈️ We’re finally going away for 2020 with our LoveJuice… https://t.co/YrlydEcZ6V,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YrlydEcZ6V', 'expanded_url': 'https://twitter.com/i/web/status/1283055651577626632', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-14 13:08:50,1283025664765857793,"@erohanger リプライ失礼致します。
Amazing!!!!!!、THE D-MOTION、LOVEJUICEを保存させて頂きました。
高画質でとても嬉しいです❤︎ありがとうございます🙇🏻‍♂️","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'erohanger', 'name': 'ず', 'id': 1260450940227854336, 'id_str': '1260450940227854336', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
63,2020-07-14 11:05:58,1282994745497665537,"RT @kuromi_618: 180602 少年倶楽部
SixTONES  「LOVEJUICE」②

#少クラ #SixTONES https://t.co/JDS0rk40d7","{'hashtags': [{'text': '少クラ', 'indices': [53, 57]}, {'text': 'SixTONES', 'indices': [58, 67]}], 'symbols': [], 'user_mentions': [{'screen_name': 'kuromi_618', 'name': 'クロミ', 'id': 1141957162245033984, 'id_str': '1141957162245033984', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1224011618322767873, 'id_str': '1224011618322767873', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1224011618322767873/pu/img/422zRxdhKvhGRyEg.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1224011618322767873/pu/img/422zRxdhKvhGRyEg.jpg', 'url': 'https://t.co/JDS0rk40d7', 'display_url': 'pic.twitter.com/JDS0rk40d7', 'expanded_url': 'https://twitter.com/kuromi_618/status/1224011955947487232/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}}, 'source_status_id': 1224011955947487232, 'source_status_id_str': '1224011955947487232', 'source_user_id': 1141957162245033984, 'source_user_id_str': '1141957162245033984'}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
64,2020-07-14 11:05:56,1282994733636182016,"RT @kuromi_618: 180602 少年倶楽部
SixTONES  「LOVEJUICE」①

#少クラ #SixTONES https://t.co/PHA6jC8pzl","{'hashtags': [{'text': '少クラ', 'indices': [53, 57]}, {'text': 'SixTONES', 'indices': [58, 67]}], 'symbols': [], 'user_mentions': [{'screen_name': 'kuromi_618', 'name': 'クロミ', 'id': 1141957162245033984, 'id_str': '1141957162245033984', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1224010691473854467, 'id_str': '1224010691473854467', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1224010691473854467/pu/img/5pbu2-rAxD_SmjDB.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1224010691473854467/pu/img/5pbu2-rAxD_SmjDB.jpg', 'url': 'https://t.co/PHA6jC8pzl', 'display_url': 'pic.twitter.com/PHA6jC8pzl', 'expanded_url': 'https://twitter.com/kuromi_618/status/1224011180278079490/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}}, 'source_status_id': 1224011180278079490, 'source_status_id_str': '1224011180278079490', 'source_user_id': 1141957162245033984, 'source_user_id_str': '1141957162245033984'}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
65,2020-07-14 10:36:39,1282987366068768769,Loooool was this after lovejuice that time https://t.co/l2NgpA4QqS,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/l2NgpA4QqS', 'expanded_url': 'https://twitter.com/frankwhiz1/status/1282984499752689666', 'display_url': 'twitter.com/frankwhiz1/sta…', 'indices': [43, 66]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
66,2020-07-14 03:11:05,1282875236703035392,"@chi_co_07 私は結構好きな声！かっこいい系！
チャットモンチーは初期も好き~けどちょっと前に出したきらきらひかれも好き！
私KATーTUNと関ジャニすき！ソロ曲とかもいいぞ！辞めちゃったけ仁のソロ曲めっちゃエロいから聞いてくれ~~~~~LOVEJUICEって曲なんだけど","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chi_co_07', 'name': 'てんむす@痩せろ', 'id': 589441375, 'id_str': '589441375', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
67,2020-07-13 22:00:11,1282796994390458369,You might start to get discouraged today about the lack of pro... More for Gemini https://t.co/aWPdagKrmz,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aWPdagKrmz', 'expanded_url': 'http://bit.ly/A9Q3zb', 'display_url': 'bit.ly/A9Q3zb', 'indices': [82, 105]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-13 14:14:02,1282679683981520898,@krmt174m PINKYはCDになってないかも…LOVEJUICEはドンエバのカップリングとかな気がする。YouTubeで見て🥺🥺,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'krmt174m', 'name': 'りえっぴ', 'id': 4443231573, 'id_str': '4443231573', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
69,2020-07-13 10:42:51,1282626537532076032,Need 2 lovejuice tickets ??,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-13 03:29:40,1282517525045981188,@tig__092oo わかる！！自分もジェシーって普段笑顔で可愛いくて愛おしいときがほとんどだからパフォーマンスでごつい声だしたときとかエロいときとかの破壊力ヤバくて死ぬし素顔のLovejuiceでネクタイで目隠しと縛られてると… https://t.co/7QhCPMfwgQ,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tig__092oo', 'name': 'ぴ', 'id': 1258534280197636097, 'id_str': '1258534280197636097', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/7QhCPMfwgQ', 'expanded_url': 'https://twitter.com/i/web/status/1282517525045981188', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
71,2020-07-12 22:00:11,1282434608793960448,"After a long period of stagnation, financial negotiations can ... More for Gemini https://t.co/aWPdagKrmz","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aWPdagKrmz', 'expanded_url': 'http://bit.ly/A9Q3zb', 'display_url': 'bit.ly/A9Q3zb', 'indices': [82, 105]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-12 17:33:25,1282367472084160514,#lovejuice,"{'hashtags': [{'text': 'lovejuice', 'indices': [0, 10]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
73,2020-07-12 15:40:38,1282339092366151685,樹ちゃんの首もとなんだろう……………… ネクタイ…………？大丈夫…？LOVEJUICE始まらない……………………………？死、,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
74,2020-07-12 15:39:04,1282338697032032256,圧倒的LOVEJUICE田中樹しんど https://t.co/7V3GG7kXFj,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1282338692716085250, 'id_str': '1282338692716085250', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/EcvIPzUUwAI7x_f.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcvIPzUUwAI7x_f.jpg', 'url': 'https://t.co/7V3GG7kXFj', 'display_url': 'pic.twitter.com/7V3GG7kXFj', 'expanded_url': 'https://twitter.com/hktg5124/status/1282338697032032256/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 531, 'h': 680, 'resize': 'fit'}, 'large': {'w': 640, 'h': 819, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 819, 'resize': 'fit'}}}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
75,2020-07-12 15:13:27,1282332250894331906,"いや、anan皆カッコよすぎ、、、、、
田中樹とこーちははだけすぎだよ、、、しかし、既視感あるなと思ったらLOVEJUICEか、、、、、、、 https://t.co/y4GPmMGSJk","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1282332246083420161, 'id_str': '1282332246083420161', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/EcvCYjvUwAEoUTT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcvCYjvUwAEoUTT.jpg', 'url': 'https://t.co/y4GPmMGSJk', 'display_url': 'pic.twitter.com/y4GPmMGSJk', 'expanded_url': 'https://twitter.com/ave__o0/status/1282332250894331906/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 640, 'h': 819, 'resize': 'fit'}, 'large': {'w': 640, 'h': 819, 'resize': 'fit'}, 'small': {'w': 531, 'h': 680, 'resize': 'fit'}}}]}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
76,2020-07-12 12:54:27,1282297267303493632,"RT @blessedkamal: @Menerall @Iovejuice_ YeS DOnE DeaR @Menerall 
@lovejuice_ 
@bhelman9 https://t.co/2ijSDoR1ac","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blessedkamal', 'name': 'KAMAL ADVANI', 'id': 2889428046, 'id_str': '2889428046', 'indices': [3, 16]}, {'screen_name': 'Menerall', 'name': '💖', 'id': 1267075646070669312, 'id_str': '1267075646070669312', 'indices': [18, 27]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-12 12:54:19,1282297236055969794,"@Menerall @Iovejuice_ YeS DOnE DeaR @Menerall 
@lovejuice_ 
@bhelman9 https://t.co/2ijSDoR1ac","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Menerall', 'name': '💖', 'id': 1267075646070669312, 'id_str': '1267075646070669312', 'indices': [0, 9]}, {'screen_name': 'Menerall', 'name': '💖', 'id': 1267075646070669312, 'id_str': '1267075646070669312', 'indices': [36, 45]}, {'screen_name': 'LoveJuice_', 'name': 'Essence ❤', 'id': 66739342, 'id_str': '66739342', 'indices': [47, 58]}, {'screen_name': 'bhelman9', 'name': '𝓜𝓪𝓷𝓳𝓮𝓮𝓽 𝓚𝓾𝓶𝓪𝓻', 'id': 800660893, 'id_str': '800660893', 'indices': [60, 69]}], 'urls': [], 'media': [{'id': 1282297225704423424, 'id_str': '1282297225704423424', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/EcuiiGqUwAAFwNr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EcuiiGqUwAAFwNr.jpg', 'url': 'https://t.co/2ijSDoR1ac', 'display_url': 'pic.twitter.com/2ijSDoR1ac', 'expanded_url': 'https://twitter.com/blessedkamal/status/1282297236055969794/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 945, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-12 09:53:49,1282251809646493696,髙地優吾の樹のコールに乗っちゃうところとLOVEJUICEで豪快に踊っちゃうところもごっついシルバーアクセサリーするところも大好きです要するにオトコ・髙地優吾、キュンです。,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'ja', 'result_type': 'recent'}"
79,2020-07-12 06:33:07,1282201303452549121,"[Lycaon - EROS]
LoveJuice ที่ไหลล้นออกมาราวกับจะหลอมลาย
รุนแรงกว่านี้อีกสิ ช่วยทำให้""ไป""ตรงนี้จนกว่าจะตายเลยนะ !","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'th', 'result_type': 'recent'}"
80,2020-07-12 05:49:04,1282190217101729794,ANDROID LUCY in the sky with lovejuice,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
